cell_width_mean,cell_width_std,number_of_crossings,slope_mean,stop_cell,cell_width_truth
0.6659485697746277,0.0025314902886748314,401,188.18299865722656,0,0.6656844091498244
1.4760565757751465,0.0016538685886189342,894,417.1024169921875,0,1.4809755154053474
0.7175983786582947,0.0019764734897762537,480,202.7781524658203,0,0.7079422847262739
1.2161985635757446,0.0020058918744325638,632,343.6720275878906,0,1.2147447789255204
0.7282177805900574,0.0024563332553952932,448,205.7789764404297,0,0.7235775991668583
1.0652744770050049,0.0016960514476522803,726,301.0240783691406,0,1.066383128698915
1.1472171545028687,0.0020899884402751923,622,324.1793518066406,0,1.1484316703556212
0.9260278940200806,0.0019034279976040125,598,261.6759338378906,0,0.9244788331814882
0.9166486263275146,0.001985534792765975,565,259.0255432128906,0,0.9156107644979133
1.3257122039794922,0.0017213342944160104,785,374.6182861328125,0,1.3278742007910314
0.6989043354988098,0.0023997642565518618,431,197.49560546875,0,0.6921847421050931
1.195112943649292,0.0020434486214071512,620,337.71368408203125,0,1.197564895989228
1.0033880472183228,0.0020780458580702543,588,283.5362854003906,417,1.0034475941726446
1.1745893955230713,0.0017743679927662015,794,331.9141540527344,0,1.1758201987295196
0.6203545331954956,0.002604074776172638,373,175.29908752441406,0,0.617207556593297
1.0511146783828735,0.0020829869899898767,625,297.0228271484375,0,1.0500325618821635
1.1115938425064087,0.002093082992359996,602,314.1129455566406,0,1.1149531869475209
0.9381252527236938,0.002087031025439501,600,265.0943908691406,0,0.9363386019597097
0.9402225613594055,0.0020578859839588404,601,265.6870422363281,0,0.9430449422069345
0.9672592878341675,0.0019636093638837337,593,273.3270568847656,0,0.9666693074550347
0.8546456694602966,0.002579337451606989,412,241.50482177734375,0,0.8544775443869415
1.1129180192947388,0.0018528690561652184,754,314.4871520996094,0,1.1123906263596874
0.8377713561058044,0.002420116448774934,442,236.7364959716797,0,0.8380008757514958
1.2364948987960815,0.0018554046982899308,796,349.4073486328125,0,1.2420163830232949
1.006020188331604,0.002032605465501547,601,284.2800598144531,0,1.012437533470222
0.9647794961929321,0.0020698122680187225,598,272.6263122558594,0,0.9652112104805574
1.3846426010131836,0.0018604145152494311,803,391.2707824707031,0,1.3909191506949588
0.9064491987228394,0.0020326338708400726,575,256.1434020996094,0,0.9074397122942292
0.8548377752304077,0.002582222456112504,426,241.55911254882812,0,0.8507166589549184
1.2177839279174805,0.001698448322713375,801,344.1200256347656,0,1.2199546433838824
0.7407839894294739,0.0024691252037882805,398,209.3299102783203,0,0.7402607029157051
1.0578362941741943,0.002051702933385968,603,298.9222106933594,0,1.063814370290125
1.087194561958313,0.0018177647143602371,706,307.2182312011719,0,1.0856825472135074
1.0990930795669556,0.0018410040065646172,691,310.58050537109375,0,1.0983727048110519
0.8096785545349121,0.0025861444883048534,402,228.79806518554688,0,0.8074399569642923
1.270369529724121,0.0018122990150004625,799,358.9796142578125,0,1.2730468463423947
0.7589033842086792,0.0023890468291938305,415,214.4500732421875,0,0.7552001331706123
0.9750076532363892,0.001975530758500099,588,275.5165710449219,0,0.974753590165326
1.1120902299880981,0.0017348878318443894,750,314.25323486328125,0,1.1126117217034281
0.8413425087928772,0.0024426421150565147,446,237.74563598632812,0,0.8396347167067526
1.3075435161590576,0.0017538412939757109,799,369.48419189453125,0,1.3137747540590432
1.0222384929656982,0.0020462495740503073,600,288.8630065917969,0,1.0214106671378982
0.7253862023353577,0.0024287039414048195,409,204.97882080078125,0,0.7259250238541782
1.3502250909805298,0.0018172742566093802,808,381.54510498046875,0,1.356158314293161
0.6537091732025146,0.0023932361509650946,390,184.7244110107422,0,0.648407208505626
1.148345947265625,0.0017456989735364914,796,324.4983215332031,0,1.1508709896575093
0.9391868710517883,0.0019500063499435782,551,265.3943786621094,0,0.9389553934809138
0.9822661876678467,0.002045334316790104,551,277.56768798828125,0,0.9750710497060558
0.9557623267173767,0.0023238505236804485,514,270.0782470703125,0,0.9547719941844793
1.2376186847686768,0.0017797662876546383,782,349.72491455078125,0,1.2435987343890658
1.0591703653335571,0.0022222597617655993,605,299.2991943359375,0,1.0616031784749864
0.7891384363174438,0.0019752078223973513,578,222.99386596679688,0,0.7877111605651571
0.7983834147453308,0.002582098124548793,418,225.60629272460938,0,0.7943077874625628
1.039651870727539,0.0020074653439223766,602,293.7836608886719,0,1.0439169812420832
0.9899056553840637,0.0020534927025437355,566,279.7264404296875,416,0.9920303140540662
1.0634101629257202,0.00208501354791224,613,300.49725341796875,0,1.0652719309147116
1.1221952438354492,0.0017200361471623182,777,317.1086730957031,0,1.1271223700181157
0.9783817529678345,0.0019696098752319813,592,276.47003173828125,0,0.9789802060855795
1.0509798526763916,0.002044718014076352,615,296.9847106933594,0,1.052017533232386
0.8788414597511292,0.0024431038182228804,440,248.342041015625,0,0.8705408660401264
0.7605141401290894,0.0019839806482195854,549,214.90524291992188,0,0.7561606166355915
0.889200747013092,0.0024633961729705334,435,251.2693634033203,0,0.8858981724541471
1.2159382104873657,0.0018093297258019447,778,343.5984802246094,0,1.217702808165932
1.045839786529541,0.00210399623028934,600,295.5322570800781,0,1.0531402923364506
0.7976616621017456,0.002212145831435919,521,225.40234375,0,0.7968929939346607
1.0638114213943481,0.0018852277426049113,673,300.61065673828125,0,1.0603496691865097
0.9327215552330017,0.0021986125502735376,497,263.5674133300781,0,0.9266520037488352
0.9272695183753967,0.002196968998759985,511,262.02679443359375,0,0.9190506743177022
1.4162790775299072,0.0015936406562104821,916,400.2105712890625,0,1.4190255536000442
0.5426876544952393,0.003098786110058427,283,153.35206604003906,0,0.5316140997271331
1.0847958326339722,0.001976793399080634,622,306.5404052734375,0,1.0852720607639958
0.9421959519386292,0.002110045403242111,579,266.24468994140625,0,0.9424575198879976
1.3066209554672241,0.001774362288415432,797,369.2235107421875,0,1.3086640547359871
0.8995017409324646,0.00208946131169796,597,254.18020629882812,0,0.8996324840995851
0.9046929478645325,0.0020366034004837275,525,255.64712524414062,0,0.9052721436035157
1.3063791990280151,0.0018299994990229607,732,369.1551818847656,0,1.3055249776103235
0.8535054922103882,0.0020736055448651314,546,241.18263244628906,0,0.8500928840322941
0.7147643566131592,0.002742520999163389,400,201.97732543945312,0,0.7158268664940111
1.161070466041565,0.0017445568228140473,777,328.093994140625,0,1.1634665112966007
1.173680067062378,0.002011121017858386,624,331.6571960449219,0,1.1760688267009716
0.9359624981880188,0.002067019697278738,598,264.4832458496094,0,0.9387624267092066
0.9740074872970581,0.0019821838941425085,600,275.23394775390625,0,0.9750367829074975
1.1343927383422852,0.0020569900516420603,602,320.5554504394531,0,1.1331582133078117
0.988654613494873,0.002060009865090251,604,279.3729248046875,0,0.991734010536794
0.929955005645752,0.0020560866687446833,596,262.78564453125,0,0.9309606216078995
1.1856006383895874,0.0017030028393492103,791,335.0257263183594,0,1.1941121137720674
0.5499160289764404,0.003758025821298361,217,155.3946533203125,0,0.5445143872928798
1.2994089126586914,0.0017947172746062279,795,367.1855163574219,0,1.304014139563283
0.9797439575195312,0.002014840254560113,597,276.8549499511719,0,0.9793518369652476
1.0070594549179077,0.0020357060711830854,598,284.57373046875,0,1.0094190754754835
0.3294594883918762,0.003502830397337675,201,93.09829711914062,0,0.33313832930888754
1.5228370428085327,0.0015636540483683348,998,430.32159423828125,0,1.532718857983743
1.004386067390442,0.0021098230499774218,602,283.81829833984375,0,1.0086208676495896
0.7075245976448059,0.002521053422242403,400,199.9315185546875,0,0.7064844857239581
1.1483092308044434,0.001963340910151601,618,324.4879455566406,0,1.1465312039103652
1.2909208536148071,0.001738829887472093,785,364.7869873046875,0,1.2928344624461856
0.5914839506149292,0.002513906452804804,398,167.140869140625,0,0.5896315441354609
1.125817894935608,0.00203825649805367,607,318.13238525390625,416,1.1269855412016117
0.8907355070114136,0.0020903502590954304,575,251.7030487060547,0,0.8850569970425828
1.1590656042099,0.0018227852415293455,727,327.5274658203125,0,1.1609239744380118
0.6870253682136536,0.0025075930170714855,415,194.1388702392578,0,0.6777256429743241
1.304305076599121,0.0017890428425744176,744,368.5690612792969,0,1.3054558480688843
0.9649397730827332,0.0021192748099565506,529,272.6716003417969,0,0.9556178775561935
0.8997551798820496,0.002012450946494937,589,254.25181579589844,0,0.8978042461062467
1.1368238925933838,0.0019987814594060183,654,321.242431640625,0,1.134037707939329
0.7739148736000061,0.002008978044614196,541,218.69200134277344,0,0.7700663814626852
0.877246618270874,0.0024849548935890198,416,247.89137268066406,0,0.8733712440066045
0.9899930357933044,0.002012301003560424,591,279.7511291503906,0,0.9903716222205505
1.320815920829773,0.0017504410352557898,801,373.23468017578125,0,1.3254021045513917
0.8660879135131836,0.002150194486603141,595,244.7381591796875,0,0.8660013197559958
0.8098326325416565,0.002552493941038847,407,228.8415985107422,0,0.8092781472278207
1.2797294855117798,0.0017892807954922318,794,361.6245422363281,0,1.2874073166877482
0.9996752738952637,0.002003784291446209,598,282.48712158203125,0,1.0071659291800228
1.1922978162765503,0.0017107644816860557,799,336.9181823730469,0,1.1945508479824773
0.7861327528953552,0.0025092384312301874,399,222.14451599121094,0,0.7852084923817602
1.1268303394317627,0.001834173803217709,736,318.41845703125,0,1.1235810304745943
0.9500165581703186,0.0024371747858822346,486,268.4546203613281,0,0.9428190793086112
0.8789350986480713,0.0020375975873321295,581,248.36849975585938,0,0.8750781477358306
0.9278368353843689,0.0019928517285734415,599,262.1871032714844,0,0.9314736104809247
1.3016459941864014,0.0017711929976940155,792,367.81768798828125,0,1.3067783677099354
0.8401259183883667,0.002701644552871585,411,237.40185546875,0,0.8389607632721524
0.9097625017166138,0.0020905635319650173,598,257.0796813964844,0,0.9081730813778076
1.0396130084991455,0.0019495633896440268,599,293.7726745605469,0,1.0417941083755764
1.1783581972122192,0.0017770417034626007,769,332.9791564941406,0,1.1801279226720998
0.9499382376670837,0.0022700501140207052,479,268.4324951171875,0,0.944065675642944
0.9673821926116943,0.002044475404545665,559,273.3617858886719,0,0.9630373247800226
0.7661993503570557,0.001999438740313053,570,216.5117645263672,0,0.7615812666009109
1.223909616470337,0.00195644935593009,625,345.85101318359375,0,1.2223278128659454
0.8566886186599731,0.0019982901867479086,599,242.08212280273438,0,0.8575877182129515
0.9709750413894653,0.002038598759099841,598,274.3770446777344,0,0.9726276183883406
0.9334408044815063,0.0020708669908344746,549,263.7706604003906,0,0.935461550699916
0.9631101489067078,0.002256193431094289,505,272.15460205078125,0,0.9606774448563573
1.062084674835205,0.001829806948080659,724,300.1227111816406,0,1.058394495052425
1.0383005142211914,0.0020593591034412384,623,293.40179443359375,0,1.037108674921236
0.7176408171653748,0.002559298649430275,401,202.79014587402344,0,0.7199670108930336
1.0851948261260986,0.0019691043999046087,603,306.65313720703125,0,1.0887657247616969
0.9976242780685425,0.0020157734397798777,598,281.9075622558594,0,1.000598265176703
0.9560792446136475,0.001999162370339036,601,270.1678161621094,0,0.959793599831284
1.1204283237457275,0.0019887706730514765,640,316.6094055175781,0,1.1197125174978826
0.8410743474960327,0.0020856421906501055,557,237.66986083984375,0,0.8401914478930674
1.4031808376312256,0.0017908988520503044,766,396.50927734375,417,1.4123422763981102
0.6624457240104675,0.0025523656513541937,401,187.19317626953125,0,0.6621216752051164
1.2287479639053345,0.0018011437496170402,801,347.2182312011719,0,1.2353491963180752
0.9236890077590942,0.0019844009075313807,575,261.0150146484375,0,0.9265087387336457
0.7994701862335205,0.0025321070570498705,425,225.91339111328125,0,0.7958612355286803
1.1052576303482056,0.0019973258022218943,617,312.3224792480469,0,1.102706411926104
1.107861042022705,0.0017343712970614433,773,313.0581359863281,0,1.110795998540868
0.7478000521659851,0.002330736955627799,407,211.31251525878906,0,0.7438052009641369
0.9903863668441772,0.0021075911354273558,600,279.8622741699219,0,0.9951323830372865
1.2008748054504395,0.0018558783922344446,701,339.34185791015625,0,1.2011031366222704
0.7879854440689087,0.0023395444732159376,502,222.6680450439453,0,0.7827241792835042
1.045989990234375,0.002079956466332078,600,295.5746765136719,0,1.0488431762028154
0.6998984217643738,0.002573180478066206,400,197.77651977539062,0,0.7023538764340999
1.3073663711547852,0.0018328905571252108,800,369.43414306640625,0,1.311179893288917
0.8689713478088379,0.0020716695580631495,578,245.55296325683594,0,0.870495753054894
1.1270047426223755,0.0020020899828523397,619,318.4677429199219,0,1.1316726433000557
1.0582636594772339,0.0020175324752926826,602,299.04296875,0,1.06356121314182
0.9234031438827515,0.0020593968220055103,599,260.9342346191406,0,0.9224039338329626
1.0895144939422607,0.002164091682061553,606,307.8738098144531,0,1.0892917052209579
0.8374635577201843,0.002004239009693265,596,236.64952087402344,0,0.8383773933746105
1.005539894104004,0.002096562646329403,600,284.14434814453125,0,1.0127182232462384
1.132866382598877,0.002019882667809725,601,320.1241149902344,0,1.1360385314085364
0.9153884053230286,0.0020127338357269764,598,258.66943359375,0,0.9186518683769165
1.0014005899429321,0.0020698325242847204,599,282.97467041015625,0,1.005613017463796
1.3097023963928223,0.0016820734599605203,799,370.09423828125,0,1.3150975120778234
0.7104017734527588,0.002490529092028737,401,200.74453735351562,0,0.7072680333195123
0.715149998664856,0.00236652628518641,400,202.08628845214844,0,0.7114641964848732
1.1334946155548096,0.001777541358023882,760,320.3016357421875,0,1.1345634500208608
1.2194771766662598,0.0019874407444149256,644,344.5985107421875,0,1.2220464079567421
0.8589838147163391,0.0020322944037616253,598,242.73069763183594,0,0.8582684654128312
0.9331714510917664,0.0020743277855217457,574,263.6945495605469,0,0.9333096553448907
0.7316495776176453,0.002378540113568306,425,206.74871826171875,0,0.7276666711374208
1.0681380033493042,0.002048515249043703,598,301.833251953125,0,1.0734886920479512
1.2109630107879639,0.001662687980569899,792,342.19256591796875,0,1.2131403776198078
1.1290572881698608,0.001991907600313425,610,319.0477600097656,0,1.1295865997926948
0.6162142753601074,0.002433044370263815,400,174.129150390625,0,0.6107231460118653
1.3650189638137817,0.0017341247294098139,801,385.72552490234375,0,1.3741871795116465
0.9305880665779114,0.002066344954073429,599,262.96453857421875,0,0.9327883828457797
0.6706721186637878,0.0026419435162097216,402,189.5177764892578,0,0.6715218029800443
0.9601593017578125,0.0021160601172596216,594,271.32073974609375,0,0.9636141392900145
1.1824699640274048,0.0020648837089538574,606,334.14105224609375,0,1.1822319636980074
0.7674283385276794,0.0021008800249546766,560,216.8590545654297,0,0.7684273557918206
1.2715643644332886,0.002000331413000822,672,359.3172302246094,0,1.2727163356209963
0.8462175726890564,0.0020014066249132156,548,239.1232147216797,417,0.8448783116137824
0.9818069934844971,0.00208930391818285,602,277.43792724609375,0,0.9802017131639239
1.0707191228866577,0.0021141127217561007,600,302.5626220703125,0,1.074490712832226
1.0828566551208496,0.0021401348058134317,608,305.992431640625,0,1.0849871993777205
1.1547714471817017,0.00177981227170676,791,326.31402587890625,0,1.1586527114351397
0.8263221383094788,0.002685428597033024,404,233.50119018554688,0,0.8231755092399636
0.8228811025619507,0.0020093501079827547,594,232.52882385253906,0,0.8258939092681966
1.0422489643096924,0.0020240885205566883,601,294.5175476074219,0,1.0447021974817412
1.309077501296997,0.0017742635682225227,801,369.91766357421875,0,1.314445787366462
0.8944336771965027,0.0021704735700041056,518,252.74807739257812,0,0.888277003407276
0.9322560429573059,0.0022771921940147877,490,263.4358825683594,0,0.9275224996210792
0.7888981699943542,0.002008012728765607,583,222.92596435546875,0,0.7896871927505378
1.0880775451660156,0.0019776965491473675,608,307.4677429199219,0,1.0929403147425742
1.0874491930007935,0.0021149206440895796,598,307.2901916503906,0,1.091339965858256
1.075087547302246,0.002039230428636074,662,303.7970275878906,0,1.0739289757136001
1.2326692342758179,0.0018421864369884133,739,348.3262939453125,0,1.2330923551678137
0.7797721028327942,0.0023377237375825644,477,220.34713745117188,0,0.7746357249629535
1.0175230503082275,0.0020067812874913216,627,287.530517578125,0,1.0103114425043722
0.9929856061935425,0.0020468446891754866,563,280.5967712402344,0,0.9896556547111963
0.5900611877441406,0.0025281154084950686,336,166.73883056640625,0,0.5784784461351584
1.4340263605117798,0.0016779595753178,911,405.2255859375,0,1.4378298615712943
0.9209585189819336,0.0023033800534904003,490,260.2434387207031,0,0.9151210174534757
1.0157088041305542,0.001980800647288561,601,287.0178527832031,0,1.0156170156209683
0.6521163582801819,0.0023597697727382183,397,184.27430725097656,0,0.6538726734840163
1.055602788925171,0.0020628341007977724,646,298.2910461425781,0,1.055148267137531
1.0645045042037964,0.0017245822818949819,727,300.8064880371094,0,1.0607746966774965
0.7911500930786133,0.00243986863642931,427,223.56231689453125,0,0.7890802830522473
0.8579255938529968,0.0020757648162543774,544,242.43165588378906,0,0.8529969207170643
1.3074265718460083,0.0018705944530665874,732,369.4511413574219,0,1.3060696707213186
0.8434572219848633,0.0021901819854974747,523,238.34320068359375,0,0.8395387100763573
1.20530366897583,0.0017486100550740957,765,340.5933837890625,0,1.2071568582416492
1.2597897052764893,0.0018562874756753445,659,355.9899597167969,0,1.2603987624140367
0.667818009853363,0.0024497476406395435,391,188.71127319335938,0,0.6603831864267845
1.043168067932129,0.0019613755866885185,665,294.77728271484375,0,1.0414123464424212
0.8382113575935364,0.0020010739099234343,521,236.86083984375,0,0.833797799631991
0.923550009727478,0.002059477847069502,600,260.9757385253906,0,0.925756656998333
1.2635682821273804,0.0018467236077412963,741,357.0577087402344,0,1.262883373484454
0.7790079116821289,0.002437336603179574,459,220.13119506835938,0,0.7724536152307651
1.0340673923492432,0.002048805821686983,600,292.20562744140625,0,1.0347078536225975
0.8426668643951416,0.0022126720286905766,472,238.11985778808594,0,0.8337106129775724
1.1872421503067017,0.001840239972807467,727,335.48956298828125,0,1.1886200100824502
0.8871839642524719,0.002017805352807045,594,250.699462890625,0,0.888886416071722
1.1080166101455688,0.0019586447160691023,607,313.10211181640625,0,1.109518532290617
0.5409778952598572,0.00250348262488842,390,152.86892700195312,0,0.540326686536902
1.456992268562317,0.0017767067765817046,777,411.7152404785156,417,1.4647342447773888
0.9082766175270081,0.002025033114477992,598,256.6597900390625,0,0.9075863145976262
0.9784097671508789,0.0020186956971883774,586,276.4779357910156,0,0.980609875430577
1.0632344484329224,0.0020285467617213726,612,300.4476013183594,0,1.0681763251660754
0.9913638234138489,0.0019814670085906982,601,280.13848876953125,0,0.9946977012482715
0.9453631639480591,0.0020932727493345737,597,267.1396789550781,0,0.9446258633063308
0.6898031234741211,0.002449068007990718,404,194.92379760742188,0,0.6871436490789343
1.0365992784500122,0.001955758547410369,601,292.92108154296875,0,1.0408694411643944
1.1089377403259277,0.0021026458125561476,604,313.3623962402344,0,1.1108016004175019
1.132586121559143,0.0017370530404150486,783,320.044921875,0,1.1375516340440035
1.1844404935836792,0.0020512042101472616,611,334.6978759765625,0,1.1878169155131095
0.7042158842086792,0.0025382221210747957,412,198.9965362548828,0,0.6999097895776296
0.9808397889137268,0.0020034166518598795,589,277.16461181640625,0,0.9827431177282998
0.9694381356239319,0.001987772062420845,601,273.9427490234375,0,0.9746574047516338
0.97548508644104,0.0020775520242750645,599,275.6514892578125,0,0.9763539390496438
0.9863339066505432,0.002135113812983036,601,278.7171325683594,0,0.988069727679489
0.899289071559906,0.0020905635319650173,600,254.12010192871094,0,0.9055969332594156
1.1838278770446777,0.0020257725846022367,625,334.5247802734375,0,1.183224568561983
1.0417793989181519,0.001774588949047029,653,294.3848571777344,0,1.0352009379552423
0.6280205845832825,0.0026133591309189796,328,177.46536254882812,0,0.617716493044927
1.0846054553985596,0.0018034599488601089,731,306.4866027832031,0,1.0789840138369111
1.119666337966919,0.0019366707419976592,661,316.3940734863281,0,1.1169891711317705
0.8439484238624573,0.0021983482874929905,462,238.4820098876953,0,0.8442870752511801
1.0415483713150024,0.0018385093426331878,678,294.319580078125,0,1.039043348570618
1.0868427753448486,0.001959123881533742,659,307.11883544921875,0,1.084614495798271
0.9414293169975281,0.00210738368332386,583,266.0280456542969,0,0.9417842219921526
0.9895256161689758,0.0020068141166120768,589,279.6190490722656,0,0.9878455334252696
0.7708584666252136,0.0024952043313533068,429,217.8283233642578,0,0.7661242097676813
1.1975544691085815,0.0018843741854652762,711,338.4035949707031,0,1.1996918212771293
1.0285818576812744,0.0019342818995937705,636,290.655517578125,0,1.0227269889579926
0.8678723573684692,0.002438657684251666,454,245.24240112304688,0,0.8603264995370227
0.8331465125083923,0.0019379620207473636,588,235.4296112060547,0,0.8328742051205901
0.9357815384864807,0.0023234670516103506,469,264.4320983886719,0,0.9286274995843257
0.9717602729797363,0.0020852454472333193,554,274.59893798828125,0,0.966122588133342
1.03673255443573,0.001997472019866109,646,292.958740234375,0,1.0334836647948005
0.9104295372962952,0.0019963588565587997,544,257.2681579589844,0,0.9075673039737304
1.09028959274292,0.001998365391045809,658,308.09283447265625,0,1.0903891962857377
1.3975416421890259,0.0015809632604941726,918,394.915771484375,0,1.3999546201387947
0.6210393309593201,0.0028446041978895664,285,175.4925994873047,0,0.6081437797941304
1.0942051410675049,0.0018557499861344695,732,309.19927978515625,0,1.092126731553153
0.9171178340911865,0.00221760431304574,478,259.15814208984375,0,0.9099618082625478
0.9161479473114014,0.002157555427402258,529,258.8840637207031,0,0.9146665503129452
1.0432934761047363,0.002151122782379389,614,294.8127136230469,0,1.044798978839756
1.0958627462387085,0.001747444155625999,734,309.66766357421875,416,1.0977021482590914
0.792610228061676,0.0025164992548525333,417,223.97491455078125,0,0.7888034073198968
1.1793361902236938,0.0017784558003768325,723,333.2555236816406,0,1.1796360302281
0.9741841554641724,0.0023427624255418777,532,275.28387451171875,0,0.9695822833046459
0.8980487585067749,0.0021079040598124266,547,253.76962280273438,0,0.8930683361677692
1.169129490852356,0.0017854669131338596,787,330.3713073730469,0,1.1736127017691818
0.6915978193283081,0.0024765434209257364,412,195.43093872070312,0,0.6932148318669699
1.1436930894851685,0.00199056975543499,602,323.18353271484375,0,1.1454725684154283
0.8457635045051575,0.0021704521495848894,595,238.9949188232422,0,0.8460702002592863
1.1294002532958984,0.002073798095807433,603,319.1446838378906,0,1.1308795605953375
1.1885297298431396,0.0017153375083580613,784,335.8533935546875,0,1.1920066424797848
1.0047451257705688,0.0020393780432641506,607,283.9197692871094,0,1.0021446215053798
0.5307932496070862,0.0038756923750042915,212,149.990966796875,0,0.5270694283218268
1.2158421277999878,0.0017144432058557868,798,343.5713195800781,0,1.2226850218930028
0.9994228482246399,0.0020335051231086254,601,282.4158020019531,0,0.9968018018686118
1.0608562231063843,0.0020361035130918026,602,299.77557373046875,0,1.0641537009875
1.0857269763946533,0.001984052360057831,623,306.80352783203125,0,1.0892226948683834
1.37447190284729,0.0017167747719213367,880,388.396728515625,0,1.3781463952142814
0.7880892753601074,0.0022174043115228415,492,222.6973876953125,0,0.7816875341340772
0.6969414949417114,0.002485788194462657,401,196.94094848632812,0,0.7013479820117268
1.0943279266357422,0.0020165834575891495,602,309.2339782714844,0,1.092969873580983
0.8391090631484985,0.0018994841957464814,595,237.114501953125,0,0.8355030347171134
1.1537671089172363,0.0020966872107237577,604,326.03021240234375,0,1.1542055365210355
0.8968766927719116,0.002006185706704855,601,253.43841552734375,0,0.8996231873681501
1.3754019737243652,0.0017560026608407497,800,388.6595764160156,0,1.3783339984870837
0.7623488306999207,0.002634590258821845,406,215.42369079589844,0,0.7573191323990213
1.1867579221725464,0.0017803164664655924,791,335.35272216796875,0,1.1915988973741578
0.7068941593170166,0.002472806954756379,400,199.7533721923828,0,0.7027016099464256
1.223251461982727,0.0017403446836397052,795,345.6650390625,0,1.2286896377001868
0.9727609753608704,0.0021934458054602146,561,274.8817138671875,0,0.9687915843772188
0.7866193652153015,0.002404816448688507,447,222.2820281982422,0,0.7860181423386511
1.1265380382537842,0.001977428561076522,611,318.33587646484375,0,1.128647033973444
1.1803350448608398,0.0016555477632209659,790,333.53778076171875,0,1.1844184834181843
1.0593160390853882,0.00213808286935091,598,299.34033203125,0,1.0652044700173762
1.0317103862762451,0.002006599912419915,598,291.5395812988281,0,1.032108463675618
0.9668284058570862,0.002044352935627103,601,273.2052917480469,0,0.967176158101535
0.864199161529541,0.0020877611823379993,592,244.20443725585938,0,0.8647563324713347
0.992605447769165,0.0020478887017816305,593,280.4893493652344,0,0.9939711855244046
1.085422396659851,0.002046944573521614,616,306.7174377441406,0,1.087962749381221
0.8820157051086426,0.0021008478943258524,546,249.239013671875,0,0.8774716985137315
0.8622939586639404,0.002401802921667695,455,243.6660614013672,0,0.8585831836096764
1.1859352588653564,0.0018246537074446678,792,335.1202697753906,0,1.1902400251294187
0.7346514463424683,0.0026577780954539776,406,207.59698486328125,0,0.7346587666874047
0.2295781522989273,0.004393452778458595,92,64.87393951416016,0,0.19996573253566022
